Time (s),Channel 3 (V)
6.47505561440678e-05,3.331294591581841
6.47755561440678e-05,3.310009638744241
6.48005561440678e-05,3.299367162325442
6.48255561440678e-05,3.299367162325442
6.48505561440678e-05,3.331294591581841
6.48755561440678e-05,3.320652115163041
6.49005561440678e-05,3.331294591581841
6.49255561440678e-05,3.278082209487843
6.49505561440678e-05,3.310009638744241
6.49755561440678e-05,3.34193706800064
6.500055614406779e-05,3.331294591581841
6.502555614406779e-05,3.320652115163041
6.505055614406779e-05,3.288724685906642
6.507555614406779e-05,3.331294591581841
6.510055614406779e-05,3.320652115163041
6.512555614406779e-05,3.310009638744241
6.515055614406779e-05,3.288724685906642
6.517555614406779e-05,3.320652115163041
6.52005561440678e-05,3.331294591581841
6.52255561440678e-05,3.34193706800064
6.52505561440678e-05,3.288724685906642
6.52755561440678e-05,3.288724685906642
6.53005561440678e-05,3.34193706800064
6.53255561440678e-05,3.320652115163041
6.53505561440678e-05,3.320652115163041
6.53755561440678e-05,3.299367162325442
6.54005561440678e-05,3.320652115163041
6.54255561440678e-05,3.310009638744241
6.54505561440678e-05,3.320652115163041
6.54755561440678e-05,3.299367162325442
6.55005561440678e-05,3.331294591581841
6.55255561440678e-05,3.320652115163041
6.555055614406779e-05,3.352579544419439
6.557555614406779e-05,3.299367162325442
6.560055614406779e-05,3.299367162325442
6.562555614406779e-05,3.34193706800064
6.565055614406779e-05,3.320652115163041
6.567555614406779e-05,3.331294591581841
6.570055614406779e-05,3.288724685906642
6.572555614406779e-05,3.320652115163041
6.57505561440678e-05,3.310009638744241
6.57755561440678e-05,3.320652115163041
6.58005561440678e-05,3.310009638744241
6.58255561440678e-05,3.331294591581841
6.58505561440678e-05,3.320652115163041
6.58755561440678e-05,3.34193706800064
6.59005561440678e-05,3.288724685906642
6.59255561440678e-05,3.320652115163041
6.59505561440678e-05,3.320652115163041
6.59755561440678e-05,3.310009638744241
6.60005561440678e-05,3.331294591581841
6.60255561440678e-05,3.310009638744241
6.60505561440678e-05,3.331294591581841
6.60755561440678e-05,3.320652115163041
6.61005561440678e-05,3.299367162325442
6.612555614406779e-05,3.320652115163041
6.615055614406779e-05,3.34193706800064
6.617555614406779e-05,3.320652115163041
6.620055614406779e-05,3.331294591581841
6.622555614406779e-05,3.299367162325442
6.625055614406779e-05,3.331294591581841
6.627555614406779e-05,3.331294591581841
6.63005561440678e-05,3.320652115163041
6.63255561440678e-05,3.310009638744241
6.63505561440678e-05,3.288724685906642
6.63755561440678e-05,3.320652115163041
6.64005561440678e-05,3.310009638744241
6.64255561440678e-05,3.299367162325442
6.64505561440678e-05,3.299367162325442
6.64755561440678e-05,3.34193706800064
6.65005561440678e-05,3.320652115163041
6.65255561440678e-05,3.331294591581841
6.65505561440678e-05,3.288724685906642
6.65755561440678e-05,3.320652115163041
6.66005561440678e-05,3.331294591581841
6.66255561440678e-05,3.310009638744241
6.66505561440678e-05,3.310009638744241
6.667555614406779e-05,3.288724685906642
6.670055614406779e-05,3.320652115163041
6.672555614406779e-05,3.320652115163041
6.675055614406779e-05,3.310009638744241
6.677555614406779e-05,3.288724685906642
6.680055614406779e-05,3.331294591581841
6.682555614406779e-05,3.320652115163041
6.685055614406779e-05,3.34193706800064
6.68755561440678e-05,3.299367162325442
6.69005561440678e-05,3.299367162325442
6.69255561440678e-05,3.320652115163041
6.69505561440678e-05,3.331294591581841
6.69755561440678e-05,3.320652115163041
6.70005561440678e-05,3.288724685906642
6.70255561440678e-05,3.320652115163041
6.70505561440678e-05,3.331294591581841
6.70755561440678e-05,3.310009638744241
6.71005561440678e-05,3.310009638744241
6.71255561440678e-05,3.320652115163041
6.71505561440678e-05,3.34193706800064
6.71755561440678e-05,3.352579544419439
6.72005561440678e-05,3.310009638744241
6.722555614406779e-05,3.288724685906642
6.725055614406779e-05,3.299367162325442
6.727555614406779e-05,3.34193706800064
6.730055614406779e-05,3.320652115163041
6.732555614406779e-05,3.278082209487843
6.735055614406779e-05,3.310009638744241
6.737555614406779e-05,3.34193706800064
6.740055614406779e-05,3.331294591581841
6.74255561440678e-05,3.320652115163041
6.74505561440678e-05,3.299367162325442
6.74755561440678e-05,3.320652115163041
6.75005561440678e-05,3.352579544419439
6.75255561440678e-05,3.310009638744241
6.75505561440678e-05,3.310009638744241
6.75755561440678e-05,3.278082209487843
6.76005561440678e-05,3.331294591581841
6.76255561440678e-05,3.320652115163041
6.76505561440678e-05,3.288724685906642
6.76755561440678e-05,3.299367162325442
6.77005561440678e-05,3.331294591581841
6.77255561440678e-05,3.320652115163041
6.77505561440678e-05,3.331294591581841
6.77755561440678e-05,3.299367162325442
6.780055614406779e-05,3.310009638744241
6.782555614406779e-05,3.34193706800064
6.785055614406779e-05,3.310009638744241
6.787555614406779e-05,3.320652115163041
6.790055614406779e-05,3.288724685906642
6.792555614406779e-05,3.320652115163041
6.795055614406779e-05,3.310009638744241
6.79755561440678e-05,3.299367162325442
6.80005561440678e-05,3.310009638744241
6.80255561440678e-05,3.320652115163041
6.80505561440678e-05,3.310009638744241
6.80755561440678e-05,3.320652115163041
6.81005561440678e-05,3.310009638744241
6.81255561440678e-05,3.310009638744241
6.81505561440678e-05,3.331294591581841
6.81755561440678e-05,3.310009638744241
6.82005561440678e-05,3.320652115163041
6.82255561440678e-05,3.299367162325442
6.82505561440678e-05,3.320652115163041
6.82755561440678e-05,3.288724685906642
6.83005561440678e-05,3.310009638744241
6.83255561440678e-05,3.299367162325442
6.835055614406779e-05,3.320652115163041
6.837555614406779e-05,3.299367162325442
6.840055614406779e-05,3.320652115163041
6.842555614406779e-05,3.288724685906642
6.845055614406779e-05,3.310009638744241
6.847555614406779e-05,3.331294591581841
6.850055614406779e-05,3.288724685906642
6.852555614406779e-05,3.331294591581841
6.85505561440678e-05,3.299367162325442
6.85755561440678e-05,3.320652115163041
6.86005561440678e-05,3.310009638744241
6.86255561440678e-05,3.288724685906642
6.86505561440678e-05,3.310009638744241
6.86755561440678e-05,3.331294591581841
6.87005561440678e-05,3.320652115163041
6.87255561440678e-05,3.320652115163041
6.87505561440678e-05,3.320652115163041
6.87755561440678e-05,3.310009638744241
6.88005561440678e-05,3.331294591581841
6.88255561440678e-05,3.299367162325442
6.88505561440678e-05,3.310009638744241
6.88755561440678e-05,3.267439733069044
6.890055614406779e-05,3.320652115163041
6.892555614406779e-05,3.299367162325442
6.895055614406779e-05,3.278082209487843
6.897555614406779e-05,3.278082209487843
6.900055614406779e-05,3.331294591581841
6.902555614406779e-05,3.320652115163041
6.905055614406779e-05,3.310009638744241
6.907555614406779e-05,3.267439733069044
6.91005561440678e-05,3.299367162325442
6.91255561440678e-05,3.352579544419439
6.91505561440678e-05,3.310009638744241
6.91755561440678e-05,3.310009638744241
6.92005561440678e-05,3.246154780231445
6.92255561440678e-05,3.320652115163041
6.92505561440678e-05,3.310009638744241
6.92755561440678e-05,3.288724685906642
6.93005561440678e-05,3.278082209487843
6.93255561440678e-05,3.331294591581841
6.93505561440678e-05,3.320652115163041
6.93755561440678e-05,3.331294591581841
6.94005561440678e-05,3.256797256650244
6.94255561440678e-05,3.299367162325442
6.94505561440678e-05,3.320652115163041
6.947555614406779e-05,3.299367162325442
6.950055614406779e-05,3.299367162325442
6.952555614406779e-05,3.267439733069044
6.955055614406779e-05,3.310009638744241
6.957555614406779e-05,3.310009638744241
6.960055614406779e-05,3.288724685906642
6.962555614406779e-05,3.288724685906642
6.96505561440678e-05,3.320652115163041
6.96755561440678e-05,3.320652115163041
6.97005561440678e-05,3.331294591581841
6.97255561440678e-05,3.267439733069044
6.97505561440678e-05,3.288724685906642
6.97755561440678e-05,3.320652115163041
6.98005561440678e-05,3.310009638744241
6.98255561440678e-05,3.310009638744241
6.98505561440678e-05,3.256797256650244
6.98755561440678e-05,3.288724685906642
6.99005561440678e-05,3.299367162325442
6.99255561440678e-05,3.310009638744241
6.99505561440678e-05,3.299367162325442
6.99755561440678e-05,3.320652115163041
7.00005561440678e-05,3.299367162325442
7.002555614406779e-05,3.331294591581841
7.005055614406779e-05,3.288724685906642
7.007555614406779e-05,3.288724685906642
7.010055614406779e-05,3.299367162325442
7.012555614406779e-05,3.320652115163041
7.015055614406779e-05,3.320652115163041
7.017555614406779e-05,3.288724685906642
7.02005561440678e-05,3.299367162325442
7.02255561440678e-05,3.299367162325442
7.02505561440678e-05,3.299367162325442
7.02755561440678e-05,3.310009638744241
7.03005561440678e-05,3.320652115163041
7.03255561440678e-05,3.310009638744241
7.03505561440678e-05,3.331294591581841
7.03755561440678e-05,3.288724685906642
7.04005561440678e-05,3.299367162325442
7.04255561440678e-05,3.299367162325442
7.04505561440678e-05,3.299367162325442
7.04755561440678e-05,3.320652115163041
7.05005561440678e-05,3.278082209487843
7.05255561440678e-05,3.299367162325442
7.05505561440678e-05,3.299367162325442
7.057555614406779e-05,3.299367162325442
7.060055614406779e-05,3.299367162325442
7.062555614406779e-05,3.320652115163041
7.065055614406779e-05,3.310009638744241
7.067555614406779e-05,3.320652115163041
7.070055614406779e-05,3.288724685906642
7.072555614406779e-05,3.299367162325442
7.075055614406779e-05,3.310009638744241
7.07755561440678e-05,3.299367162325442
7.08005561440678e-05,3.299367162325442
7.08255561440678e-05,3.288724685906642
7.08505561440678e-05,3.288724685906642
7.08755561440678e-05,3.310009638744241
7.09005561440678e-05,3.299367162325442
7.09255561440678e-05,3.310009638744241
7.09505561440678e-05,3.310009638744241
7.09755561440678e-05,3.320652115163041
7.10005561440678e-05,3.331294591581841
7.10255561440678e-05,3.288724685906642
7.10505561440678e-05,3.299367162325442
7.10755561440678e-05,3.320652115163041
7.11005561440678e-05,3.320652115163041
7.112555614406779e-05,3.299367162325442
7.115055614406779e-05,3.267439733069044
7.117555614406779e-05,3.310009638744241
7.120055614406779e-05,3.331294591581841
7.122555614406779e-05,3.310009638744241
7.125055614406779e-05,3.288724685906642
7.127555614406779e-05,3.310009638744241
7.130055614406779e-05,3.310009638744241
7.13255561440678e-05,3.34193706800064
7.13505561440678e-05,3.288724685906642
7.13755561440678e-05,3.299367162325442
7.14005561440678e-05,3.299367162325442
7.14255561440678e-05,3.331294591581841
7.14505561440678e-05,3.299367162325442
7.14755561440678e-05,3.278082209487843
7.15005561440678e-05,3.288724685906642
7.15255561440678e-05,3.34193706800064
7.15505561440678e-05,3.299367162325442
7.15755561440678e-05,3.288724685906642
7.16005561440678e-05,3.288724685906642
7.16255561440678e-05,3.320652115163041
7.16505561440678e-05,3.352579544419439
7.16755561440678e-05,3.299367162325442
7.170055614406779e-05,3.310009638744241
7.172555614406779e-05,3.278082209487843
7.175055614406779e-05,3.331294591581841
7.177555614406779e-05,3.320652115163041
7.180055614406779e-05,3.278082209487843
7.182555614406779e-05,3.278082209487843
7.185055614406779e-05,3.331294591581841
7.18755561440678e-05,3.310009638744241
7.19005561440678e-05,3.320652115163041
7.19255561440678e-05,3.288724685906642
7.19505561440678e-05,3.299367162325442
7.19755561440678e-05,3.352579544419439
7.20005561440678e-05,3.299367162325442
7.20255561440678e-05,3.310009638744241
7.20505561440678e-05,3.267439733069044
7.20755561440678e-05,3.320652115163041
7.21005561440678e-05,3.310009638744241
7.21255561440678e-05,3.299367162325442
7.21505561440678e-05,3.299367162325442
7.21755561440678e-05,3.320652115163041
7.22005561440678e-05,3.310009638744241
7.22255561440678e-05,3.320652115163041
7.225055614406779e-05,3.288724685906642
7.227555614406779e-05,3.299367162325442
7.230055614406779e-05,3.352579544419439
7.232555614406779e-05,3.320652115163041
7.235055614406779e-05,3.299367162325442
7.237555614406779e-05,3.299367162325442
7.240055614406779e-05,3.310009638744241
7.242555614406779e-05,3.310009638744241
7.24505561440678e-05,3.310009638744241
7.24755561440678e-05,3.299367162325442
7.25005561440678e-05,3.320652115163041
7.25255561440678e-05,3.310009638744241
7.25505561440678e-05,3.331294591581841
7.25755561440678e-05,3.299367162325442
7.26005561440678e-05,3.288724685906642
7.26255561440678e-05,3.310009638744241
7.26505561440678e-05,3.310009638744241
7.26755561440678e-05,3.310009638744241
7.27005561440678e-05,3.278082209487843
7.27255561440678e-05,3.310009638744241
7.27505561440678e-05,3.288724685906642
7.27755561440678e-05,3.299367162325442
7.280055614406779e-05,3.310009638744241
7.282555614406779e-05,3.331294591581841
7.285055614406779e-05,3.299367162325442
7.287555614406779e-05,3.331294591581841
7.290055614406779e-05,3.288724685906642
7.292555614406779e-05,3.320652115163041
7.295055614406779e-05,3.331294591581841
7.297555614406779e-05,3.299367162325442
7.30005561440678e-05,3.320652115163041
7.30255561440678e-05,3.299367162325442
7.30505561440678e-05,3.320652115163041
7.30755561440678e-05,3.310009638744241
7.31005561440678e-05,3.288724685906642
7.31255561440678e-05,3.310009638744241
7.31505561440678e-05,3.34193706800064
7.31755561440678e-05,3.320652115163041
7.32005561440678e-05,3.331294591581841
7.32255561440678e-05,3.299367162325442
7.32505561440678e-05,3.310009638744241
7.32755561440678e-05,3.331294591581841
7.33005561440678e-05,3.299367162325442
7.33255561440678e-05,3.299367162325442
7.33505561440678e-05,3.278082209487843
7.337555614406779e-05,3.320652115163041
7.340055614406779e-05,3.299367162325442
7.342555614406779e-05,3.288724685906642
7.345055614406779e-05,3.299367162325442
7.347555614406779e-05,3.331294591581841
7.350055614406779e-05,3.320652115163041
7.352555614406779e-05,3.331294591581841
7.35505561440678e-05,3.278082209487843
7.35755561440678e-05,3.299367162325442
7.36005561440678e-05,3.34193706800064
7.36255561440678e-05,3.310009638744241
7.36505561440678e-05,3.320652115163041
7.36755561440678e-05,3.278082209487843
7.37005561440678e-05,3.320652115163041
7.37255561440678e-05,3.299367162325442
7.37505561440678e-05,3.310009638744241
7.37755561440678e-05,3.288724685906642
7.38005561440678e-05,3.320652115163041
7.38255561440678e-05,3.331294591581841
7.38505561440678e-05,3.331294591581841
7.38755561440678e-05,3.278082209487843
7.39005561440678e-05,3.299367162325442
7.392555614406779e-05,3.320652115163041
7.395055614406779e-05,3.320652115163041
7.397555614406779e-05,3.331294591581841
7.400055614406779e-05,3.267439733069044
7.402555614406779e-05,3.299367162325442
7.405055614406779e-05,3.320652115163041
7.407555614406779e-05,3.310009638744241
7.410055614406779e-05,3.299367162325442
7.41255561440678e-05,3.310009638744241
7.41505561440678e-05,3.310009638744241
7.41755561440678e-05,3.34193706800064
7.42005561440678e-05,3.288724685906642
7.42255561440678e-05,3.299367162325442
7.42505561440678e-05,3.310009638744241
7.42755561440678e-05,3.331294591581841
7.43005561440678e-05,3.331294591581841
7.43255561440678e-05,3.288724685906642
7.43505561440678e-05,3.299367162325442
7.43755561440678e-05,3.310009638744241
7.44005561440678e-05,3.320652115163041
7.44255561440678e-05,3.310009638744241
7.44505561440678e-05,3.299367162325442
7.447555614406779e-05,3.310009638744241
7.450055614406779e-05,3.352579544419439
7.452555614406779e-05,3.288724685906642
7.455055614406779e-05,3.310009638744241
7.457555614406779e-05,3.278082209487843
7.460055614406779e-05,3.34193706800064
7.462555614406779e-05,3.331294591581841
7.465055614406779e-05,3.299367162325442
7.46755561440678e-05,3.299367162325442
7.47005561440678e-05,3.310009638744241
7.47255561440678e-05,3.299367162325442
7.47505561440678e-05,3.310009638744241
7.47755561440678e-05,3.310009638744241
7.48005561440678e-05,3.299367162325442
7.48255561440678e-05,3.331294591581841
7.48505561440678e-05,3.299367162325442
7.48755561440678e-05,3.310009638744241
7.49005561440678e-05,3.299367162325442
7.49255561440678e-05,3.320652115163041
7.49505561440678e-05,3.310009638744241
7.49755561440678e-05,3.288724685906642
7.50005561440678e-05,3.320652115163041
7.50255561440678e-05,3.310009638744241
7.505055614406779e-05,3.299367162325442
