Time (s),Channel 1 (V),Channel 4 (V)
0.1387129818925234,0.0004370333286257688,0.002063955191602268
0.1387379818925234,0.002448089884935389,0.002063955191602268
0.1387629818925234,0.0004370333286257688,0.0001597647959896142
0.1387879818925234,-0.001574023227683852,0.0001597647959896142
0.1388129818925234,0.0004370333286257688,0.002063955191602268
0.1388379818925234,0.002448089884935389,0.002063955191602268
0.1388629818925234,0.0004370333286257688,0.0001597647959896142
0.1388879818925234,-0.001574023227683852,0.002063955191602268
0.1389129818925234,0.002448089884935389,0.002063955191602268
0.1389379818925234,0.0004370333286257688,0.0001597647959896142
0.1389629818925234,-0.001574023227683852,0.0001597647959896142
0.1389879818925234,0.0004370333286257688,0.0001597647959896142
0.1390129818925234,0.0004370333286257688,0.0001597647959896142
0.1390379818925234,-0.001574023227683852,0.0001597647959896142
0.1390629818925234,0.002448089884935389,0.002063955191602268
0.1390879818925234,0.0004370333286257688,0.0001597647959896142
0.1391129818925234,0.0004370333286257688,0.0001597647959896142
0.1391379818925234,-0.001574023227683852,0.0001597647959896142
0.1391629818925234,-0.001574023227683852,0.0001597647959896142
0.1391879818925234,0.0004370333286257688,0.002063955191602268
0.1392129818925234,0.0004370333286257688,0.0001597647959896142
0.1392379818925234,0.0004370333286257688,0.002063955191602268
0.1392629818925234,-0.001574023227683852,0.0001597647959896142
0.1392879818925234,0.0004370333286257688,0.0001597647959896142
0.1393129818925234,0.0004370333286257688,0.002063955191602268
0.1393379818925234,-0.001574023227683852,0.0001597647959896142
0.1393629818925234,0.0004370333286257688,0.0001597647959896142
0.1393879818925234,0.0004370333286257688,0.0001597647959896142
0.1394129818925234,0.0004370333286257688,0.002063955191602268
0.1394379818925234,0.0004370333286257688,0.0001597647959896142
0.1394629818925234,0.002448089884935389,0.002063955191602268
0.1394879818925234,-0.001574023227683852,0.0001597647959896142
0.1395129818925234,-0.001574023227683852,0.0001597647959896142
0.1395379818925234,0.0004370333286257688,0.002063955191602268
0.1395629818925234,-0.001574023227683852,0.0001597647959896142
0.1395879818925234,0.0004370333286257688,0.002063955191602268
0.1396129818925234,-0.001574023227683852,-0.001744425599623012
0.1396379818925234,0.0004370333286257688,0.0001597647959896142
0.1396629818925234,-0.001574023227683852,0.002063955191602268
0.1396879818925234,0.0004370333286257688,0.0001597647959896142
0.1397129818925234,0.0004370333286257688,0.0001597647959896142
0.1397379818925234,0.0004370333286257688,0.002063955191602268
0.1397629818925234,-0.001574023227683852,0.002063955191602268
0.1397879818925234,0.0004370333286257688,0.0001597647959896142
0.1398129818925234,0.0004370333286257688,0.002063955191602268
0.1398379818925234,0.0004370333286257688,0.0001597647959896142
0.1398629818925234,0.0004370333286257688,0.0001597647959896142
0.1398879818925234,-0.001574023227683852,0.0001597647959896142
0.1399129818925234,0.002448089884935389,0.0001597647959896142
0.1399379818925234,0.0004370333286257688,0.0001597647959896142
0.1399629818925234,-0.001574023227683852,0.002063955191602268
0.1399879818925234,0.002448089884935389,0.002063955191602268
0.1400129818925234,-0.001574023227683852,0.0001597647959896142
0.1400379818925234,0.0004370333286257688,0.002063955191602268
0.1400629818925234,-0.001574023227683852,0.0001597647959896142
0.1400879818925234,0.0004370333286257688,0.002063955191602268
0.1401129818925234,0.0004370333286257688,0.0001597647959896142
0.1401379818925234,0.0004370333286257688,0.002063955191602268
0.1401629818925234,-0.001574023227683852,0.0001597647959896142
0.1401879818925234,0.00043703332862394,0.002063955191600536
0.1402129818925234,-0.001574023227683852,0.002063955191602268
0.1402379818925234,0.0004370333286257688,0.0001597647959896142
0.1402629818925234,-0.001574023227683852,0.0001597647959896142
0.1402879818925234,-0.001574023227683852,0.0001597647959896142
0.1403129818925234,0.0004370333286257688,0.002063955191602268
0.1403379818925234,-0.001574023227683852,0.0001597647959896142
0.1403629818925234,0.0004370333286257688,0.002063955191602268
0.1403879818925234,-0.001574023227683852,0.0001597647959896142
0.1404129818925234,0.0004370333286257688,0.0001597647959896142
0.1404379818925234,-0.001574023227683852,0.0001597647959896142
0.1404629818925234,0.0004370333286257688,0.0001597647959896142
0.1404879818925234,-0.001574023227683852,0.0001597647959896142
0.1405129818925234,-0.001574023227683852,0.0001597647959896142
0.1405379818925234,0.0004370333286257688,0.002063955191602268
0.1405629818925234,-0.001574023227683852,0.0001597647959896142
0.1405879818925234,-0.001574023227683852,0.002063955191602268
0.1406129818925234,0.002448089884935389,0.002063955191602268
0.1406379818925234,0.0004370333286257688,0.002063955191602268
0.1406629818925234,-0.001574023227683852,0.0001597647959896142
0.1406879818925234,0.0004370333286257688,0.0001597647959896142
0.1407129818925234,0.0004370333286257688,0.0001597647959896142
0.1407379818925234,0.0004370333286257688,0.002063955191602268
0.1407629818925234,-0.001574023227683852,0.002063955191602268
0.1407879818925234,0.0004370333286257688,0.002063955191602268
0.1408129818925234,0.0004370333286257688,0.002063955191602268
0.1408379818925234,0.0004370333286257688,0.002063955191602268
0.1408629818925234,0.0004370333286257688,0.002063955191602268
0.1408879818925234,-0.001574023227683852,0.002063955191602268
0.1409129818925234,0.0004370333286257688,0.002063955191602268
0.1409379818925234,0.002448089884935389,0.003968145587214922
0.1409629818925234,-0.003585079783993472,0.0001597647959896142
0.1409879818925234,0.0004370333286257688,0.002063955191602268
0.1410129818925234,0.0004370333286257688,0.0001597647959896142
0.1410379818925234,-0.001574023227683852,0.002063955191602268
0.1410629818925234,-0.001574023227683852,0.002063955191602268
0.1410879818925234,0.0004370333286257688,0.002063955191602268
0.1411129818925234,-0.001574023227683852,0.002063955191602268
0.1411379818925234,-0.003585079783993472,0.0001597647959896142
0.1411629818925234,0.0004370333286257688,0.002063955191602268
0.1411879818925234,0.0004370333286257688,0.002063955191602268
0.1412129818925234,-0.001574023227683852,0.002063955191602268
0.1412379818925234,0.0004370333286257688,0.002063955191602268
0.1412629818925234,-0.001574023227683852,0.0001597647959896142
0.1412879818925234,0.0004370333286257688,0.002063955191602268
0.1413129818925234,0.0004370333286257688,0.0001597647959896142
0.1413379818925234,0.0004370333286257688,0.002063955191602268
0.1413629818925234,-0.001574023227683852,0.0001597647959896142
0.1413879818925234,0.0004370333286239398,0.002063955191600536
0.1414129818925234,-0.001574023227683852,0.0001597647959896142
0.1414379818925234,0.0004370333286257688,0.002063955191602268
0.1414629818925234,0.0004370333286257688,0.0001597647959896142
0.1414879818925234,0.002448089884935389,0.002063955191602268
0.1415129818925234,-0.001574023227683852,0.002063955191602268
0.1415379818925234,0.0004370333286257688,0.003968145587214922
0.1415629818925234,0.0004370333286257688,0.002063955191602268
0.1415879818925234,0.0004370333286257688,0.002063955191602268
0.1416129818925234,0.0004370333286257688,0.002063955191602268
0.1416379818925234,0.0004370333286257688,0.002063955191602268
0.1416629818925234,0.0004370333286257688,0.002063955191602268
0.1416879818925234,-0.001574023227683852,0.002063955191602268
0.1417129818925234,0.002448089884935389,0.002063955191602268
0.1417379818925234,0.0004370333286257688,0.002063955191602268
0.1417629818925234,-0.001574023227683852,0.002063955191602268
0.1417879818925234,0.002448089884935389,0.003968145587214922
0.1418129818925234,0.0004370333286257688,0.002063955191602268
0.1418379818925234,0.0004370333286257688,0.002063955191602268
0.1418629818925234,0.0004370333286257688,0.002063955191602268
0.1418879818925234,0.0004370333286257688,0.002063955191602268
0.1419129818925234,0.0004370333286257688,0.002063955191602268
0.1419379818925234,0.0004370333286257688,0.002063955191602268
0.1419629818925234,0.0004370333286257688,0.002063955191602268
0.1419879818925234,0.002448089884935389,0.002063955191602268
0.1420129818925234,0.002448089884935389,0.002063955191602268
0.1420379818925234,0.0004370333286257688,0.003968145587214922
0.1420629818925234,0.0004370333286257688,0.002063955191602268
0.1420879818925234,0.0004370333286257688,0.0001597647959896142
0.1421129818925234,0.002448089884935389,0.002063955191602268
0.1421379818925234,0.0004370333286257688,0.002063955191602268
0.1421629818925234,0.0004370333286257688,0.002063955191602268
0.1421879818925234,0.0004370333286257688,0.002063955191602268
0.1422129818925234,-0.001574023227683852,0.002063955191602268
0.1422379818925234,0.0004370333286257688,0.003968145587214922
0.1422629818925234,0.0004370333286257688,0.0001597647959896142
0.1422879818925234,0.0004370333286257688,0.002063955191602268
0.1423129818925234,-0.001574023227683852,0.002063955191602268
0.1423379818925234,0.002448089884935389,0.002063955191602268
0.1423629818925234,0.0004370333286257688,0.003968145587214922
0.1423879818925234,-0.001574023227683852,0.0001597647959896142
0.1424129818925234,0.002448089884935389,0.002063955191602268
0.1424379818925234,0.0004370333286257688,0.002063955191602268
0.1424629818925234,0.002448089884935389,0.003968145587214922
0.1424879818925234,0.0004370333286257688,0.002063955191602268
0.1425129818925234,0.0004370333286257688,0.002063955191602268
0.1425379818925234,0.002448089884935389,0.003968145587214922
0.1425629818925234,0.004459146441244899,0.002063955191602268
0.1425879818925234,0.0004370333286257688,0.002063955191602268
0.1426129818925234,0.0004370333286257688,0.002063955191602268
0.1426379818925234,0.01451442922279289,0.002063955191602268
0.1426629818925234,0.00848125955386414,0.003968145587214922
0.1426879818925234,0.06277978657422312,0.003968145587214922
0.1427129818925234,0.03663605134219849,0.002063955191602268
0.1427379818925234,0.06076873001791361,0.002063955191602268
0.1427629818925234,0.03462499478588887,0.002063955191602268
0.1427879818925234,0.05272450379267524,0.002063955191602268
0.1428129818925234,0.048702390680056,0.002063955191602268
0.1428379818925234,0.038647107898508,0.003968145587214922
0.1428629818925234,0.05473556034898475,0.002063955191602268
0.1428879818925234,0.03462499478588887,0.002063955191602268
0.1429129818925234,0.04669133412374638,0.003968145587214922
0.1429379818925234,0.04065816445481762,0.002063955191602268
0.1429629818925234,0.03663605134219849,0.003968145587214922
0.1429879818925234,0.04669133412374638,0.002063955191602268
0.1430129818925234,0.03060288167326963,0.002063955191602268
0.1430379818925234,0.04468027756743687,0.003968145587214922
0.1430629818925234,0.038647107898508,0.003968145587214922
0.1430879818925234,0.03261393822957925,0.003968145587214922
0.1431129818925234,0.05473556034898475,0.002063955191602268
0.1431379818925234,-0.005596136340302982,0.003968145587214922
0.1431629818925234,-0.01364036256554135,0.002063955191602268
0.1431879818925234,-0.01364036256554135,0.003968145587214922
0.1432129818925233,-0.00961824945292588,0.002063955191604
0.1432379818925234,-0.01565141912185097,0.002063955191602268
0.1432629818925234,-0.007607192896612602,0.002063955191602268
0.1432879818925234,-0.01364036256554135,0.002063955191602268
0.1433129818925234,-0.01364036256554135,0.002063955191602268
0.1433379818925234,-0.009618249452922223,0.002063955191602268
0.1433629818925234,-0.01565141912185097,0.002063955191602268
0.1433879818925234,-0.01162930600923184,0.002063955191602268
0.1434129818925234,-0.01162930600923184,0.002063955191602268
0.1434379818925234,-0.01162930600923184,0.002063955191602268
0.1434629818925234,-0.01162930600923184,0.002063955191602268
0.1434879818925234,-0.01364036256554135,0.002063955191602268
0.1435129818925234,-0.009618249452922223,0.002063955191602268
0.1435379818925234,-0.01162930600923184,0.003968145587214922
0.1435629818925234,-0.01162930600923184,0.002063955191602268
0.1435879818925234,-0.007607192896612602,0.003968145587214922
0.1436129818925234,-0.01565141912185097,0.0001597647959896142
0.1436379818925234,-0.007607192896612602,0.003968145587214922
0.1436629818925234,-0.01162930600923184,0.002063955191602268
0.1436879818925234,-0.009618249452922223,0.003968145587214922
0.1437129818925234,-0.007607192896612602,0.002063955191602268
0.1437379818925234,-0.01162930600923184,0.003968145587214922
0.1437629818925234,-0.007607192896612602,0.002063955191602268
0.1437879818925234,-0.01162930600923184,0.002063955191602268
0.1438129818925234,-0.009618249452922223,0.003968145587214922
0.1438379818925234,-0.009618249452922223,0.002063955191602268
0.1438629818925234,-0.007607192896612602,0.003968145587214922
0.1438879818925234,-0.007607192896612602,0.002063955191602268
0.1439129818925234,-0.01162930600923184,0.002063955191602268
0.1439379818925234,-0.007607192896612602,0.002063955191602268
0.1439629818925234,-0.005596136340302982,0.002063955191602268
0.1439879818925234,-0.009618249452922223,0.002063955191602268
0.1440129818925234,-0.005596136340302982,0.002063955191602268
0.1440379818925234,-0.007607192896612602,0.002063955191602268
0.1440629818925234,-0.007607192896612602,0.002063955191602268
0.1440879818925234,-0.005596136340302982,0.002063955191602268
0.1441129818925234,-0.007607192896612602,0.002063955191602268
0.1441379818925234,-0.005596136340302982,0.002063955191602268
0.1441629818925234,-0.007607192896612602,0.003968145587214922
0.1441879818925234,-0.007607192896612602,0.002063955191602268
0.1442129818925234,-0.005596136340302982,0.002063955191602268
0.1442379818925234,-0.009618249452922223,0.002063955191602268
0.1442629818925234,-0.005596136340302982,0.003968145587214922
0.1442879818925234,-0.007607192896612602,0.002063955191602268
